CM020912.1	CM020912.1:28000000	27900000	28000000	444	0.001326	0.012025	0.014176
CM020912.1	CM020912.1:28050000	27950000	28050000	1023	0.005126	0.008218	0.008146
CM020912.1	CM020912.1:28100000	28000000	28100000	662	-0.001081	-0.004570	-0.000996
CM020912.1	CM020912.1:28150000	28050000	28150000	130	-0.003154	-0.001788	0.000452
CM020912.1	CM020912.1:28200000	28100000	28200000	378	-0.005219	0.000987	0.001979
CM020912.1	CM020912.1:28250000	28150000	28250000	486	0.050799	-0.024580	0.086414
CM020912.1	CM020912.1:28300000	28200000	28300000	450	0.028144	-0.022210	0.073375
CM020912.1	CM020912.1:28350000	28250000	28350000	692	0.008864	-0.014000	0.042598
CM020912.1	CM020912.1:28400000	28300000	28400000	398	0.009520	-0.015057	0.041784
CM020912.1	CM020912.1:28500000	28400000	28500000	78	0.002568	-0.003032	0.002573
CM020912.1	CM020912.1:28550000	28450000	28550000	78	0.002568	-0.003032	0.002573
CM020912.1	CM020912.1:28600000	28500000	28600000	102	0.002871	-0.001425	0.002271
CM020912.1	CM020912.1:28650000	28550000	28650000	102	0.002871	-0.001425	0.002271
CM020912.1	CM020912.1:28700000	28600000	28700000	166	0.003113	-0.002426	0.002033
CM020912.1	CM020912.1:28750000	28650000	28750000	174	0.001545	0.004761	0.004334
CM020912.1	CM020912.1:28800000	28700000	28800000	123	0.001360	0.004941	0.004532
CM020912.1	CM020912.1:28850000	28750000	28850000	259	0.003947	0.000221	0.002100
CM020912.1	CM020912.1:28900000	28800000	28900000	145	0.003948	0.000222	0.002100
CM020912.1	CM020912.1:29000000	28900000	29000000	173	0.003552	-0.001317	0.001594
CM020912.1	CM020912.1:29050000	28950000	29050000	173	0.003552	-0.001317	0.001594
CM020912.1	CM020912.1:29100000	29000000	29100000	12	0.001956	0.009774	0.003842
CM020912.1	CM020912.1:29150000	29050000	29150000	12	0.001956	0.009774	0.003842
CM020912.1	CM020912.1:29200000	29100000	29200000	366	-0.045884	0.300062	0.049294
CM020912.1	CM020912.1:29250000	29150000	29250000	366	-0.045884	0.300062	0.049294
CM020912.1	CM020912.1:29350000	29250000	29350000	91	0.005501	0.002415	-0.000359
CM020912.1	CM020912.1:29400000	29300000	29400000	91	0.005501	0.002415	-0.000359
CM020912.1	CM020912.1:29500000	29400000	29500000	177	0.001927	0.002346	0.003890
CM020912.1	CM020912.1:29550000	29450000	29550000	255	0.001927	0.002346	0.003890
CM020912.1	CM020912.1:29600000	29500000	29600000	131	-0.001041	0.000986	0.006182
CM020912.1	CM020912.1:29650000	29550000	29650000	53	-0.010764	0.010300	0.015906
CM020912.1	CM020912.1:29750000	29650000	29750000	43	-0.009411	0.011623	0.014553
CM020912.1	CM020912.1:29800000	29700000	29800000	141	0.002816	-0.002618	0.002326
CM020912.1	CM020912.1:29850000	29750000	29850000	201	0.344302	0.023071	-0.027221
CM020912.1	CM020912.1:29900000	29800000	29900000	103	0.344302	0.023071	-0.027221
CM020912.1	CM020912.1:30000000	29900000	30000000	60	0.002541	-0.003006	0.002600
CM020912.1	CM020912.1:30050000	29950000	30050000	60	0.002541	-0.003006	0.002600
CM020912.1	CM020912.1:30100000	30000000	30100000	124	0.001138	-0.001598	0.004003
CM020912.1	CM020912.1:30150000	30050000	30150000	249	-0.004254	0.006932	0.009395
CM020912.1	CM020912.1:30200000	30100000	30200000	208	0.018185	-0.019983	0.045652
CM020912.1	CM020912.1:30250000	30150000	30250000	135	0.018184	-0.019980	0.045649
CM020912.1	CM020912.1:30300000	30200000	30300000	53	0.001185	0.002495	0.004705
CM020912.1	CM020912.1:30350000	30250000	30350000	83	0.000559	-0.000538	0.005215
CM020912.1	CM020912.1:30400000	30300000	30400000	83	0.000559	-0.000538	0.005215
CM020912.1	CM020912.1:30450000	30350000	30450000	84	-0.008754	0.009851	0.013895
CM020912.1	CM020912.1:30500000	30400000	30500000	207	-0.008754	0.009851	0.013895
CM020912.1	CM020912.1:30550000	30450000	30550000	244	0.004796	0.008106	0.000345
CM020912.1	CM020912.1:30600000	30500000	30600000	280	0.002575	0.023634	0.002574
CM020912.1	CM020912.1:30650000	30550000	30650000	483	0.002786	0.023360	0.002813
CM020912.1	CM020912.1:30700000	30600000	30700000	324	0.002297	0.002828	0.003303
CM020912.1	CM020912.1:30750000	30650000	30750000	141	0.000151	0.021430	0.004991
CM020912.1	CM020912.1:30800000	30700000	30800000	141	0.000151	0.021430	0.004991
CM020912.1	CM020912.1:30950000	30850000	30950000	90	0.002619	0.000806	0.004082
CM020912.1	CM020912.1:31000000	30900000	31000000	259	0.002619	0.000806	0.004082
CM020912.1	CM020912.1:31050000	30950000	31050000	231	0.001984	-0.002389	0.003158
CM020912.1	CM020912.1:31100000	31000000	31100000	62	0.002571	-0.003035	0.002571
CM020912.1	CM020912.1:31150000	31050000	31150000	73	0.002571	0.058210	0.002571
CM020912.1	CM020912.1:31200000	31100000	31200000	283	0.009915	0.050702	0.008353
CM020912.1	CM020912.1:31250000	31150000	31250000	211	0.007276	-0.000983	0.010991
CM020912.1	CM020912.1:31300000	31200000	31300000	365	0.063843	-0.020012	0.016123
CM020912.1	CM020912.1:31350000	31250000	31350000	425	0.063843	-0.020012	0.016123
CM020912.1	CM020912.1:31400000	31300000	31400000	76	0.002231	-0.002160	0.003277
CM020912.1	CM020912.1:31450000	31350000	31450000	420	0.001879	-0.001060	0.003600
CM020912.1	CM020912.1:31500000	31400000	31500000	685	0.004501	0.004145	0.000647
CM020912.1	CM020912.1:31550000	31450000	31550000	408	0.000444	-0.000859	0.004698
CM020912.1	CM020912.1:31600000	31500000	31600000	362	0.005344	0.006347	-0.000110
CM020912.1	CM020912.1:31650000	31550000	31650000	235	0.005393	0.006397	-0.000159
CM020912.1	CM020912.1:31750000	31650000	31750000	282	-0.006913	0.006474	0.012080
CM020912.1	CM020912.1:31800000	31700000	31800000	282	-0.006913	0.006474	0.012080
CM020912.1	CM020912.1:31850000	31750000	31850000	109	0.004071	0.004563	0.002269
CM020912.1	CM020912.1:31900000	31800000	31900000	622	0.004066	0.004550	0.002236
CM020912.1	CM020912.1:31950000	31850000	31950000	770	-0.028635	0.024706	0.117888
CM020912.1	CM020912.1:32000000	31900000	32000000	257	-0.028635	0.024707	0.117891
CM020912.1	CM020912.1:32050000	31950000	32050000	115	0.004867	-0.000273	0.000274
CM020912.1	CM020912.1:32100000	32000000	32100000	175	0.002571	0.058210	0.002571
CM020912.1	CM020912.1:32150000	32050000	32150000	273	0.118813	0.113784	-0.050491
CM020912.1	CM020912.1:32200000	32100000	32200000	635	0.278915	-0.007870	0.096603
CM020912.1	CM020912.1:32250000	32150000	32250000	715	0.427472	-0.134137	0.270620
CM020912.1	CM020912.1:32300000	32200000	32300000	372	0.009234	0.011172	-0.003990
CM020912.1	CM020912.1:32350000	32250000	32350000	358	0.010091	-0.000658	0.006028
CM020912.1	CM020912.1:32400000	32300000	32400000	453	0.009984	-0.000552	0.006131
CM020912.1	CM020912.1:32450000	32350000	32450000	175	0.000335	0.006193	0.004849
CM020912.1	CM020912.1:32500000	32400000	32500000	125	-0.000474	0.002484	0.005616
CM020912.1	CM020912.1:32550000	32450000	32550000	125	-0.000474	0.002484	0.005616
CM020912.1	CM020912.1:32650000	32550000	32650000	341	-0.055892	0.222400	0.066769
CM020912.1	CM020912.1:32700000	32600000	32700000	341	-0.055892	0.222400	0.066769
CM020912.1	CM020912.1:32750000	32650000	32750000	124	0.000156	-0.000433	0.004985
CM020912.1	CM020912.1:32800000	32700000	32800000	124	0.000156	-0.000433	0.004985
CM020912.1	CM020912.1:32950000	32850000	32950000	461	0.007624	0.151684	-0.007407
CM020912.1	CM020912.1:33000000	32900000	33000000	702	0.088279	0.084080	-0.035976
CM020912.1	CM020912.1:33050000	32950000	33050000	242	0.130093	0.051869	-0.047177
CM020912.1	CM020912.1:33400000	33300000	33400000	44	0.002571	-0.003035	0.002571
CM020912.1	CM020912.1:33450000	33350000	33450000	44	0.002571	-0.003035	0.002571
CM020912.1	CM020912.1:33600000	33500000	33600000	120	0.002759	-0.002847	0.002383
CM020912.1	CM020912.1:33650000	33550000	33650000	168	0.002759	-0.002847	0.002383
CM020912.1	CM020912.1:33700000	33600000	33700000	49	0.004363	0.012535	0.000779
CM020912.1	CM020912.1:33750000	33650000	33750000	47	0.002571	-0.003035	0.002571
CM020912.1	CM020912.1:33800000	33700000	33800000	258	0.005473	0.003828	0.001120
CM020912.1	CM020912.1:33850000	33750000	33850000	212	0.005473	0.003828	0.001120
CM020912.1	CM020912.1:33950000	33850000	33950000	69	0.000850	0.003663	0.004291
CM020912.1	CM020912.1:34000000	33900000	34000000	69	0.000850	0.003663	0.004291
CM020912.1	CM020912.1:34050000	33950000	34050000	92	-0.002093	0.004075	0.007361
CM020912.1	CM020912.1:34100000	34000000	34100000	92	-0.002093	0.004075	0.007361
CM020912.1	CM020912.1:34450000	34350000	34450000	90	0.003236	0.000883	0.002491
CM020912.1	CM020912.1:34500000	34400000	34500000	214	0.003233	0.000880	0.002494
CM020912.1	CM020912.1:34550000	34450000	34550000	505	0.000437	0.003395	0.005057
CM020912.1	CM020912.1:34600000	34500000	34600000	626	0.017114	0.040438	-0.015936
CM020912.1	CM020912.1:34650000	34550000	34650000	246	0.017118	0.040444	-0.015941
CM020912.1	CM020912.1:34700000	34600000	34700000	51	0.002564	-0.003028	0.002578
CM020912.1	CM020912.1:34750000	34650000	34750000	51	0.002564	-0.003028	0.002578
CM020912.1	CM020912.1:34850000	34750000	34850000	7	0.003210	0.001335	0.002920
CM020912.1	CM020912.1:34900000	34800000	34900000	122	0.003212	0.001334	0.002917
CM020912.1	CM020912.1:34950000	34850000	34950000	116	0.005388	0.001513	-0.000247
CM020912.1	CM020912.1:35250000	35150000	35250000	62	0.002143	0.004044	0.003389
CM020912.1	CM020912.1:35300000	35200000	35300000	169	-0.002553	-0.000598	-0.002555
CM020912.1	CM020912.1:35350000	35250000	35350000	108	-0.002558	-0.000599	-0.002558
CM020912.1	CM020912.1:35450000	35350000	35450000	239	0.002571	0.023638	0.002571
CM020912.1	CM020912.1:35500000	35400000	35500000	421	0.002756	0.023372	0.002792
CM020912.1	CM020912.1:35550000	35450000	35550000	391	0.312336	0.382670	-0.157675
CM020912.1	CM020912.1:35600000	35500000	35600000	352	0.312400	0.382712	-0.157703
CM020912.1	CM020912.1:35650000	35550000	35650000	210	0.002176	-0.000041	0.002975
CM020912.1	CM020912.1:35700000	35600000	35700000	67	0.000098	0.005890	0.005046
CM020912.1	CM020912.1:35750000	35650000	35750000	197	-0.040500	0.177298	0.055650
CM020912.1	CM020912.1:35800000	35700000	35800000	342	-0.040500	0.177298	0.055650
CM020912.1	CM020912.1:35850000	35750000	35850000	303	0.003541	-0.002027	0.001601
CM020912.1	CM020912.1:35900000	35800000	35900000	158	-0.003211	0.009326	0.008353
CM020912.1	CM020912.1:35950000	35850000	35950000	82	0.003420	0.006968	0.002508
CM020912.1	CM020912.1:36000000	35900000	36000000	82	0.003420	0.006968	0.002508
CM020912.1	CM020912.1:36050000	35950000	36050000	70	0.002571	-0.003035	0.002571
CM020912.1	CM020912.1:36100000	36000000	36100000	177	0.045553	-0.032715	0.103777
CM020912.1	CM020912.1:36150000	36050000	36150000	108	0.045553	-0.032715	0.103777
CM020912.1	CM020912.1:36250000	36150000	36250000	153	0.003766	0.002734	0.001375
CM020912.1	CM020912.1:36300000	36200000	36300000	153	0.003766	0.002734	0.001375
CM020912.1	CM020912.1:36350000	36250000	36350000	225	0.002250	0.001099	0.003134
CM020912.1	CM020912.1:36400000	36300000	36400000	437	0.002893	0.008372	0.002498
CM020912.1	CM020912.1:36450000	36350000	36450000	213	0.004148	0.012761	0.001251
CM020912.1	CM020912.1:36550000	36450000	36550000	436	0.319658	0.379938	-0.165273
CM020912.1	CM020912.1:36600000	36500000	36600000	479	0.319657	0.379938	-0.165274
CM020912.1	CM020912.1:36650000	36550000	36650000	202	0.004075	0.004309	0.001407
CM020912.1	CM020912.1:36700000	36600000	36700000	159	0.003676	0.004667	0.001656
CM020912.1	CM020912.1:36900000	36800000	36900000	308	-0.008570	0.257560	0.005862
CM020912.1	CM020912.1:36950000	36850000	36950000	568	0.106029	0.101058	0.116749
CM020912.1	CM020912.1:37000000	36900000	37000000	261	0.029431	-0.016548	0.213805
CM020912.1	CM020912.1:37050000	36950000	37050000	110	-0.002223	0.003844	0.007364
CM020912.1	CM020912.1:37100000	37000000	37100000	110	-0.002223	0.003844	0.007364
CM020912.1	CM020912.1:37300000	37200000	37300000	146	0.006377	0.002406	-0.000528
CM020912.1	CM020912.1:37350000	37250000	37350000	224	0.006377	0.002406	-0.000528
CM020912.1	CM020912.1:37400000	37300000	37400000	230	0.002413	0.005374	0.002938
CM020912.1	CM020912.1:37450000	37350000	37450000	391	-0.035728	0.069822	0.071578
CM020912.1	CM020912.1:37500000	37400000	37500000	526	0.020296	0.004816	-0.007787
CM020912.1	CM020912.1:37550000	37450000	37550000	359	0.018024	0.004774	-0.009447
CM020912.1	CM020912.1:37600000	37500000	37600000	101	0.002402	-0.002605	0.002740
CM020912.1	CM020912.1:37650000	37550000	37650000	29	0.002402	-0.002605	0.002740
CM020912.1	CM020912.1:37700000	37600000	37700000	73	0.002571	-0.003035	0.002571
CM020912.1	CM020912.1:37750000	37650000	37750000	73	0.002571	-0.003035	0.002571
CM020912.1	CM020912.1:37850000	37750000	37850000	205	0.002630	0.004914	0.003456
CM020912.1	CM020912.1:37900000	37800000	37900000	205	0.002630	0.004914	0.003456
CM020912.1	CM020912.1:37950000	37850000	37950000	87	0.003095	0.092457	0.002057
CM020912.1	CM020912.1:38000000	37900000	38000000	210	0.003095	0.092457	0.002057
CM020912.1	CM020912.1:38050000	37950000	38050000	247	0.059870	0.217190	-0.044366
CM020912.1	CM020912.1:38100000	38000000	38100000	418	0.059871	0.217188	-0.044368
CM020912.1	CM020912.1:38150000	38050000	38150000	479	-0.015342	0.008883	0.040769
CM020912.1	CM020912.1:38200000	38100000	38200000	185	-0.015343	0.008884	0.040771
CM020912.1	CM020912.1:38400000	38300000	38400000	254	0.006428	0.011380	-0.000027
CM020912.1	CM020912.1:38450000	38350000	38450000	461	0.021520	0.105214	0.024589
CM020912.1	CM020912.1:38500000	38400000	38500000	400	0.056897	0.114657	-0.001054
CM020912.1	CM020912.1:38550000	38450000	38550000	279	0.122496	0.138612	-0.048264
CM020912.1	CM020912.1:38600000	38500000	38600000	171	0.006822	0.006179	-0.000407
CM020912.1	CM020912.1:38650000	38550000	38650000	312	0.120085	0.010906	-0.017622
CM020912.1	CM020912.1:38700000	38600000	38700000	346	0.103777	0.003684	-0.001262
CM020912.1	CM020912.1:38750000	38650000	38750000	211	0.002590	0.058189	0.002591
CM020912.1	CM020912.1:38800000	38700000	38800000	93	0.002414	-0.000222	0.002768
CM020912.1	CM020912.1:38950000	38850000	38950000	58	-0.004471	0.017212	0.009672
CM020912.1	CM020912.1:39000000	38900000	39000000	58	-0.004471	0.017212	0.009672
CM020912.1	CM020912.1:39250000	39150000	39250000	63	0.001545	0.009938	0.004037
CM020912.1	CM020912.1:39300000	39200000	39300000	63	0.001545	0.009938	0.004037
CM020912.1	CM020912.1:41000000	40900000	41000000	248	-0.002892	0.012936	0.015294
CM020912.1	CM020912.1:41050000	40950000	41050000	248	-0.002892	0.012936	0.015294
CM020912.1	CM020912.1:41100000	41000000	41100000	47	0.031234	0.022553	-0.014741
CM020912.1	CM020912.1:41150000	41050000	41150000	364	0.031234	0.022553	-0.014741
CM020912.1	CM020912.1:41200000	41100000	41200000	318	0.002741	-0.002720	0.002496
CM020912.1	CM020912.1:41350000	41250000	41350000	131	0.061771	0.070191	-0.028262
CM020912.1	CM020912.1:41400000	41300000	41400000	224	0.061760	0.070178	-0.028256
CM020912.1	CM020912.1:41450000	41350000	41450000	94	0.002535	0.003293	0.003731
CM020912.1	CM020912.1:41550000	41450000	41550000	249	0.002678	-0.000523	0.002465
CM020912.1	CM020912.1:41600000	41500000	41600000	487	0.073108	-0.000575	0.006479
CM020912.1	CM020912.1:41650000	41550000	41650000	452	0.129256	0.105109	-0.051916
CM020912.1	CM020912.1:41700000	41600000	41700000	214	0.128038	0.113128	-0.050935
CM020912.1	CM020912.1:41900000	41800000	41900000	38	0.002571	-0.003035	0.002571
CM020912.1	CM020912.1:41950000	41850000	41950000	38	0.002571	-0.003035	0.002571
CM020912.1	CM020912.1:42300000	42200000	42300000	106	0.001091	0.001061	0.004051
CM020912.1	CM020912.1:42350000	42250000	42350000	171	0.001091	0.001061	0.004051
CM020912.1	CM020912.1:42400000	42300000	42400000	110	0.002477	-0.002901	0.002664
CM020912.1	CM020912.1:42450000	42350000	42450000	45	0.002477	-0.002901	0.002664
CM020912.1	CM020912.1:42600000	42500000	42600000	277	0.037994	0.089164	-0.032220
CM020912.1	CM020912.1:42650000	42550000	42650000	312	0.037994	0.089164	-0.032220
CM020912.1	CM020912.1:42700000	42600000	42700000	115	0.002571	-0.003035	0.002571
CM020912.1	CM020912.1:42750000	42650000	42750000	80	0.008737	0.003132	-0.003596
CM020912.1	CM020912.1:42850000	42750000	42850000	74	0.002566	-0.003030	0.002575
CM020912.1	CM020912.1:42900000	42800000	42900000	158	0.048676	-0.009843	0.009388
CM020912.1	CM020912.1:42950000	42850000	42950000	85	0.035427	0.003406	0.022637
CM020912.1	CM020912.1:43000000	42900000	43000000	242	-0.000327	0.021165	0.005650
CM020912.1	CM020912.1:43050000	42950000	43050000	242	-0.000327	0.021165	0.005650
CM020912.1	CM020912.1:43200000	43100000	43200000	120	-0.002954	0.003744	0.008095
CM020912.1	CM020912.1:43250000	43150000	43250000	275	-0.002036	0.007262	0.007178
CM020912.1	CM020912.1:43300000	43200000	43300000	156	-0.001891	0.007459	0.007033
CM020912.1	CM020912.1:43500000	43400000	43500000	98	0.002571	0.237233	0.002571
CM020912.1	CM020912.1:43550000	43450000	43550000	342	0.002571	0.237233	0.002571
CM020912.1	CM020912.1:43600000	43500000	43600000	245	0.002516	0.004914	0.002626
CM020912.1	CM020912.1:43650000	43550000	43650000	524	-0.017456	0.033944	0.029811
CM020912.1	CM020912.1:43700000	43600000	43700000	605	-0.017456	0.033944	0.029811
CM020912.1	CM020912.1:43750000	43650000	43750000	340	0.032281	0.282414	-0.027139
CM020912.1	CM020912.1:43800000	43700000	43800000	259	0.032281	0.282414	-0.027139
CM020912.1	CM020912.1:43850000	43750000	43850000	68	0.169250	0.086038	-0.072553
CM020912.1	CM020912.1:43900000	43800000	43900000	68	0.169250	0.086038	-0.072553
CM020912.1	CM020912.1:44150000	44050000	44150000	53	-0.001560	0.018668	0.006702
CM020912.1	CM020912.1:44200000	44100000	44200000	66	-0.010097	0.009997	0.015239
CM020912.1	CM020912.1:44250000	44150000	44250000	14	-0.004988	0.004526	0.010129
CM020912.1	CM020912.1:44350000	44250000	44350000	25	0.003388	0.001707	0.002614
CM020912.1	CM020912.1:44400000	44300000	44400000	115	0.003387	0.001703	0.002614
CM020912.1	CM020912.1:44450000	44350000	44450000	91	0.002585	-0.002671	0.002557
CM020912.1	CM020912.1:44500000	44400000	44500000	54	0.002560	-0.003024	0.002581
CM020912.1	CM020912.1:44550000	44450000	44550000	234	0.000075	0.009875	0.005549
CM020912.1	CM020912.1:44600000	44500000	44600000	181	0.000075	0.009875	0.005549
CM020912.1	CM020912.1:44650000	44550000	44650000	84	0.014901	-0.015366	0.087614
CM020912.1	CM020912.1:44700000	44600000	44700000	84	0.014901	-0.015366	0.087614
CM020913.1	CM020913.1:250000	150000	250000	168	0.002778	-0.002693	0.003614
CM020913.1	CM020913.1:300000	200000	300000	25	0.002081	-0.002544	0.003061
CM020913.1	CM020913.1:450000	350000	450000	62	0.002559	-0.003023	0.002582
CM020913.1	CM020913.1:500000	400000	500000	459	0.006072	-0.002241	0.009429
CM020913.1	CM020913.1:550000	450000	550000	638	0.008785	0.000500	0.006692
CM020913.1	CM020913.1:600000	500000	600000	550	-0.087430	0.177274	0.152757
CM020913.1	CM020913.1:650000	550000	650000	383	-0.087444	0.177290	0.152775
CM020913.1	CM020913.1:700000	600000	700000	74	-0.008787	0.011929	0.014924
CM020913.1	CM020913.1:800000	700000	800000	76	-0.006558	0.006272	0.011700
CM020913.1	CM020913.1:850000	750000	850000	102	-0.006558	0.006272	0.011700
CM020913.1	CM020913.1:900000	800000	900000	192	0.004761	0.001205	0.004545
CM020913.1	CM020913.1:950000	850000	950000	208	0.004761	0.001205	0.004545
CM020913.1	CM020913.1:1000000	900000	1000000	43	0.002536	0.023604	0.002605
CM020913.1	CM020913.1:1050000	950000	1050000	182	0.003878	0.001926	0.001902
CM020913.1	CM020913.1:1100000	1000000	1100000	182	0.003878	0.001926	0.001902
