20920	20920.1:9110000	9090000	9110000	718	0.038377	0.001112	0.017336
20920	20920.1:9130000	9110000	9130000	718	0.038377	0.001112	0.017336
20920	20920.1:9150000	9130000	9150000	563	0.036197	0.004888	0.002834
20920	20920.1:9270000	9250000	9270000	235	0.104192	-0.045502	0.080431
20920	20920.1:9290000	9270000	9290000	241	0.104192	-0.045502	0.080431
20920	20920.1:9310000	9290000	9310000	421	0.104192	-0.045502	0.080431
20920	20920.1:9330000	9310000	9330000	477	0.104029	-0.045372	0.080277
20920	20920.1:9350000	9330000	9350000	477	0.104029	-0.045372	0.080277
20920	20920.1:9370000	9350000	9370000	243	0.018640	0.018271	0.006879
20920	20920.1:9390000	9370000	9390000	278	0.018643	0.018273	0.006879
20920	20920.1:9410000	9390000	9410000	98	0.018643	0.018273	0.006879
20920	20920.1:9430000	9410000	9430000	507	0.009147	-0.000037	0.007417
20920	20920.1:9450000	9430000	9450000	687	0.009143	-0.000031	0.007414
20920	20920.1:9470000	9450000	9470000	1179	0.081314	-0.013513	0.013833
20920	20920.1:9490000	9470000	9490000	1138	0.081314	-0.013513	0.013833
20920	20920.1:9510000	9490000	9510000	1138	0.081314	-0.013513	0.013833
20920	20920.1:9530000	9510000	9530000	1246	0.085381	-0.013152	0.013472
20920	20920.1:9550000	9530000	9550000	1066	0.085386	-0.013153	0.013472
20920	20920.1:9570000	9550000	9570000	690	0.011828	0.003915	0.003514
20920	20920.1:9590000	9570000	9590000	690	0.011828	0.003915	0.003514
20920	20920.1:9610000	9590000	9610000	775	0.011828	0.003915	0.003514
20920	20920.1:9630000	9610000	9630000	416	0.011707	0.014104	0.005279
20920	20920.1:9650000	9630000	9650000	610	0.022609	0.011783	0.101789
20920	20920.1:9670000	9650000	9670000	494	0.022574	0.011829	0.101963
20920	20920.1:9690000	9670000	9690000	670	0.026936	0.007406	0.088948
20920	20920.1:9710000	9690000	9710000	918	0.027036	0.007324	0.088307
20920	20920.1:9730000	9710000	9730000	966	0.027042	0.007328	0.088383
20920	20920.1:9750000	9730000	9750000	945	0.033404	-0.003915	0.099167
20920	20920.1:9770000	9750000	9770000	1029	0.033534	-0.003671	0.098774
20920	20920.1:9790000	9770000	9790000	853	0.039414	-0.003637	0.121394
20920	20920.1:9810000	9790000	9810000	520	0.037054	-0.006822	0.126213
20920	20920.1:9830000	9810000	9830000	258	0.037114	-0.006774	0.126179
20920	20920.1:9850000	9830000	9850000	85	0.011016	0.020947	0.001537
20920	20920.1:9870000	9850000	9870000	148	0.011636	0.017465	0.006514
20920	20920.1:9890000	9870000	9890000	270	0.011838	0.019798	0.006003
20920	20920.1:9910000	9890000	9910000	475	0.011846	0.019768	0.005963
20920	20920.1:9930000	9910000	9930000	481	0.011846	0.019768	0.005963
20920	20920.1:9950000	9930000	9950000	796	0.008981	0.017772	0.008276
20920	20920.1:9970000	9950000	9970000	1215	0.007534	0.018685	0.007266
20920	20920.1:9990000	9970000	9990000	1093	0.004122	0.021517	0.004356
20920	20920.1:10010000	9990000	10010000	888	0.004135	0.021505	0.004376
20920	20920.1:10030000	10010000	10030000	1122	0.004113	0.021519	0.004359
20920	20920.1:10050000	10030000	10050000	926	0.003612	0.008278	0.005257
20920	20920.1:10070000	10050000	10070000	360	0.004393	0.000191	0.000983
20920	20920.1:10090000	10070000	10090000	547	0.002413	0.015197	0.003703
20920	20920.1:10110000	10090000	10110000	547	0.002413	0.015197	0.003703
20920	20920.1:10130000	10110000	10130000	341	0.002472	0.015340	0.003669
20920	20920.1:10150000	10130000	10150000	346	0.001989	0.015783	0.004187
20920	20920.1:10270000	10250000	10270000	309	0.004197	0.001129	0.006888
20920	20920.1:10290000	10270000	10290000	317	0.010705	0.018909	0.005347
20920	20920.1:10310000	10290000	10310000	644	0.005733	0.011579	0.008354
20920	20920.1:10430000	10410000	10430000	636	0.009163	0.006966	0.000548
20920	20920.1:10450000	10430000	10450000	636	0.009163	0.006966	0.000548
20920	20920.1:10470000	10450000	10470000	65	0.003569	0.022392	0.001572
20920	20920.1:10490000	10470000	10490000	65	0.003569	0.022392	0.001572
20920	20920.1:10510000	10490000	10510000	65	0.003569	0.022392	0.001572
20920	20920.1:10530000	10510000	10530000	165	0.005163	0.001820	0.002179
20920	20920.1:10550000	10530000	10550000	414	0.004641	0.005789	0.009539
20920	20920.1:10570000	10550000	10570000	668	0.004762	0.005519	0.009792
20920	20920.1:10590000	10570000	10590000	794	0.004763	0.005517	0.009788
20920	20920.1:10610000	10590000	10610000	794	0.004763	0.005517	0.009788
20920	20920.1:10630000	10610000	10630000	630	0.004761	0.005518	0.009791
20920	20920.1:10650000	10630000	10650000	455	0.008991	0.000259	0.008626
20920	20920.1:10670000	10650000	10670000	201	0.003318	0.000983	0.002199
20920	20920.1:10690000	10670000	10690000	75	0.002556	-0.003021	0.002585
20920	20920.1:10710000	10690000	10710000	75	0.002556	-0.003021	0.002585
20920	20920.1:10730000	10710000	10730000	147	-0.010614	0.010384	0.015755
20920	20920.1:10750000	10730000	10750000	73	-0.010614	0.010384	0.015755
20920	20920.1:10770000	10750000	10770000	73	-0.010614	0.010384	0.015755
20920	20920.1:10870000	10850000	10870000	684	-0.004406	0.037737	0.014920
20920	20920.1:10890000	10870000	10890000	447	-0.019101	0.050603	0.034000
20920	20920.1:10910000	10890000	10910000	613	-0.019101	0.050602	0.034000
20920	20920.1:10930000	10910000	10930000	559	-0.022492	0.055634	0.038007
20920	20920.1:10950000	10930000	10950000	741	-0.022502	0.055618	0.038013
20920	20920.1:10970000	10950000	10970000	468	-0.002545	0.005585	0.007850
20920	20920.1:10990000	10970000	10990000	468	-0.002545	0.005585	0.007850
20920	20920.1:11010000	10990000	11010000	361	-0.003021	0.006130	0.008332
20920	20920.1:11030000	11010000	11030000	815	-0.001084	0.008051	0.010254
20920	20920.1:11050000	11030000	11050000	633	-0.000929	0.008149	0.010316
20920	20920.1:11070000	11050000	11070000	883	0.001279	0.005789	0.007621
20920	20920.1:11190000	11170000	11190000	343	0.001964	-0.001264	0.003178
20920	20920.1:11290000	11270000	11290000	375	0.003328	-0.001074	0.002322
20920	20920.1:11310000	11290000	11310000	714	0.007091	-0.006160	0.028918
20920	20920.1:11330000	11310000	11330000	978	0.011687	0.001677	0.031668
20920	20920.1:11350000	11330000	11350000	857	0.011687	0.001677	0.031668
20920	20920.1:11370000	11350000	11370000	1038	0.011737	0.001754	0.031566
20920	20920.1:11390000	11370000	11390000	1158	-0.063492	0.180677	0.127994
20920	20920.1:11410000	11390000	11410000	775	-0.079814	0.197220	0.147180
20920	20920.1:11430000	11410000	11430000	802	-0.080977	0.235302	0.120290
20920	20920.1:11450000	11430000	11450000	982	-0.080973	0.235281	0.120281
20920	20920.1:11470000	11450000	11470000	1158	-0.079167	0.233285	0.118315
20920	20920.1:11490000	11470000	11490000	1185	-0.036454	0.229034	0.046484
20920	20920.1:11510000	11490000	11510000	1278	-0.036454	0.229034	0.046484
20920	20920.1:11530000	11510000	11530000	1143	0.018191	0.012377	0.004290
20920	20920.1:11550000	11530000	11550000	963	0.019063	0.013074	0.003684
20920	20920.1:11570000	11550000	11570000	606	0.003118	0.001360	0.002238
20920	20920.1:11590000	11570000	11590000	319	0.003420	-0.001817	0.001722
20920	20920.1:11610000	11590000	11610000	512	0.088267	-0.022977	0.069946
20920	20920.1:11630000	11610000	11630000	356	0.088267	-0.022977	0.069946
20920	20920.1:11650000	11630000	11650000	401	0.088267	-0.022977	0.069946
20920	20920.1:11670000	11650000	11670000	401	0.088267	-0.022977	0.069946
20920	20920.1:11690000	11670000	11690000	583	0.087179	-0.023178	0.069972
20920	20920.1:11710000	11690000	11710000	622	0.010715	0.014531	0.004899
20920	20920.1:11750000	11730000	11750000	1200	0.004100	0.001250	0.003117
20920	20920.1:11770000	11750000	11770000	1200	0.004100	0.001250	0.003117
20920	20920.1:11790000	11770000	11790000	1088	0.003921	0.000494	0.003038
20920	20920.1:11810000	11790000	11810000	694	0.003312	-0.001671	0.002744
20920	20920.1:11830000	11810000	11830000	536	-0.004507	0.006127	0.011373
20920	20920.1:11850000	11830000	11850000	134	0.002561	-0.003014	0.002581
20920	20920.1:11870000	11850000	11870000	180	0.002570	-0.003034	0.002571
20920	20920.1:11890000	11870000	11890000	110	0.002570	-0.003034	0.002571
20920	20920.1:11910000	11890000	11910000	110	0.002570	-0.003034	0.002571
20920	20920.1:11930000	11910000	11930000	47	0.002571	-0.003035	0.002571
20920	20920.1:11950000	11930000	11950000	192	0.011594	0.021008	0.005106
20920	20920.1:11970000	11950000	11970000	298	0.011820	0.021235	0.005326
20920	20920.1:11990000	11970000	11990000	487	0.012814	0.020106	0.002557
20920	20920.1:12010000	11990000	12010000	669	0.010802	0.019037	0.003910
20920	20920.1:12030000	12010000	12030000	669	0.010802	0.019037	0.003910
20920	20920.1:12050000	12030000	12050000	524	0.010298	0.017688	0.003154
20920	20920.1:12070000	12050000	12070000	758	0.008282	0.015263	0.005250
20920	20920.1:12090000	12070000	12090000	569	0.007575	0.015474	0.006350
20920	20920.1:12110000	12090000	12110000	387	0.007376	0.014320	0.006615
20920	20920.1:12130000	12110000	12130000	516	0.009536	0.031330	0.005521
20920	20920.1:12150000	12130000	12150000	516	0.009536	0.031330	0.005521
20920	20920.1:12170000	12150000	12170000	130	0.017386	0.053685	0.001638
20920	20920.1:12190000	12170000	12190000	130	0.017386	0.053685	0.001638
20920	20920.1:12210000	12190000	12210000	130	0.017386	0.053685	0.001638
20920	20920.1:12270000	12250000	12270000	178	0.002281	0.014421	0.002991
20920	20920.1:12290000	12270000	12290000	495	0.009784	0.013631	0.008841
20920	20920.1:12310000	12290000	12310000	495	0.009784	0.013631	0.008841
20920	20920.1:12330000	12310000	12330000	495	0.009784	0.013631	0.008841
20920	20920.1:12350000	12330000	12350000	748	-0.004811	0.112510	0.006050
20920	20920.1:12370000	12350000	12370000	826	0.002094	0.101675	0.001538
20920	20920.1:12390000	12370000	12390000	700	0.002092	0.101774	0.001521
20920	20920.1:12410000	12390000	12410000	840	0.002133	0.101636	0.001521
20920	20920.1:12430000	12410000	12430000	1444	-0.010403	0.100734	0.020914
20920	20920.1:12450000	12430000	12450000	1191	-0.014856	0.094522	0.029157
20920	20920.1:12470000	12450000	12470000	1052	-0.051946	0.099827	0.086617
20920	20920.1:12490000	12470000	12490000	925	-0.051946	0.099827	0.086617
20920	20920.1:12510000	12490000	12510000	1011	-0.048188	0.205967	0.067752
20920	20920.1:12530000	12510000	12530000	407	-0.032537	0.302290	0.041390
20920	20920.1:12550000	12530000	12550000	586	-0.032502	0.302176	0.041354
20920	20920.1:12570000	12550000	12570000	912	-0.037794	0.285636	0.047549
20920	20920.1:12590000	12570000	12590000	848	-0.037794	0.285636	0.047549
20920	20920.1:12610000	12590000	12610000	622	0.017623	-0.002647	0.002941
20920	20920.1:12630000	12610000	12630000	693	0.017623	-0.002647	0.002941
20920	20920.1:12650000	12630000	12650000	514	0.017695	-0.002690	0.002944
20920	20920.1:12670000	12650000	12670000	251	0.002443	-0.000443	0.003222
20920	20920.1:12690000	12670000	12690000	251	0.002443	-0.000443	0.003222
20920	20920.1:12710000	12690000	12710000	591	0.006973	0.012422	0.000765
20920	20920.1:12830000	12810000	12830000	740	0.008501	0.020826	0.009472
20920	20920.1:12850000	12830000	12850000	609	0.009540	0.028522	0.005347
20920	20920.1:12870000	12850000	12870000	698	0.009300	0.028136	0.005386
20920	20920.1:12890000	12870000	12890000	879	0.008810	0.027031	0.005222
20920	20920.1:12910000	12890000	12910000	922	0.072627	-0.004556	0.018468
20920	20920.1:12930000	12910000	12930000	654	0.076236	-0.007654	0.015930
20920	20920.1:12950000	12930000	12950000	826	0.075780	-0.007528	0.015755
20920	20920.1:12970000	12950000	12970000	737	0.075839	-0.007560	0.015724
20920	20920.1:12990000	12970000	12990000	556	0.075982	-0.007628	0.015687
20920	20920.1:13010000	12990000	13010000	392	0.007129	0.000280	0.007436
20920	20920.1:13030000	13010000	13030000	224	0.007221	0.000115	0.007464
20920	20920.1:13050000	13030000	13050000	543	-0.037224	0.203849	0.039679
20920	20920.1:13070000	13050000	13070000	543	-0.037224	0.203849	0.039679
20920	20920.1:13090000	13070000	13090000	583	-0.037224	0.203849	0.039679
20920	20920.1:13110000	13090000	13110000	763	-0.037176	0.203642	0.039641
20920	20920.1:13130000	13110000	13130000	1173	-0.026607	0.178019	0.028757
20920	20920.1:13230000	13210000	13230000	103	-0.002239	0.013001	0.007889
20920	20920.1:13250000	13230000	13250000	103	-0.002239	0.013001	0.007889
20920	20920.1:13270000	13250000	13270000	238	-0.000921	0.012543	0.006509
20920	20920.1:13290000	13270000	13290000	346	-0.000809	0.011959	0.006356
20920	20920.1:13310000	13290000	13310000	298	0.001726	0.010556	0.003517
20920	20920.1:13330000	13310000	13330000	306	0.001726	0.010556	0.003517
20920	20920.1:13350000	13330000	13350000	467	0.005355	0.035108	0.002812
20920	20920.1:13370000	13350000	13370000	498	0.005862	0.033889	0.003299
20920	20920.1:13390000	13370000	13390000	390	0.005870	0.033888	0.003303
20920	20920.1:13410000	13390000	13410000	390	0.005870	0.033888	0.003303
20920	20920.1:13430000	13410000	13430000	328	0.005870	0.033888	0.003303
20920	20920.1:13450000	13430000	13450000	408	0.010923	0.016117	0.006368
20920	20920.1:13470000	13450000	13470000	567	0.010088	0.024517	0.006961
20920	20920.1:13490000	13470000	13490000	567	0.010088	0.024517	0.006961
20920	20920.1:13510000	13490000	13510000	878	0.010691	0.018593	0.013402
20920	20920.1:13630000	13610000	13630000	81	0.002568	-0.003033	0.002573
20920	20920.1:13650000	13630000	13650000	274	0.008275	0.043127	0.003313
20920	20920.1:13670000	13650000	13670000	267	0.008275	0.043127	0.003313
20920	20920.1:13690000	13670000	13690000	267	0.008275	0.043127	0.003313
20920	20920.1:13710000	13690000	13710000	267	0.008275	0.043127	0.003313
20920	20920.1:13730000	13710000	13730000	795	0.026241	0.004900	0.003531
20920	20920.1:13750000	13730000	13750000	720	0.026254	0.004846	0.003531
20920	20920.1:13770000	13750000	13770000	706	0.026254	0.004846	0.003531
20920	20920.1:13790000	13770000	13790000	886	0.021970	0.010948	0.003160
20920	20920.1:13810000	13790000	13810000	886	0.021970	0.010948	0.003160
20920	20920.1:13830000	13810000	13830000	358	0.001827	0.038412	0.000732
20920	20920.1:13850000	13830000	13850000	311	0.001827	0.038412	0.000732
20920	20920.1:13870000	13850000	13870000	252	0.001828	0.038413	0.000731
20920	20920.1:13890000	13870000	13890000	247	0.010335	0.008561	0.014603
20920	20920.1:13910000	13890000	13910000	247	0.010335	0.008561	0.014603
20920	20920.1:13930000	13910000	13930000	247	0.010335	0.008561	0.014603
20920	20920.1:13950000	13930000	13950000	176	0.010335	0.008561	0.014603
20920	20920.1:13970000	13950000	13970000	176	0.010335	0.008561	0.014603
20920	20920.1:13990000	13970000	13990000	146	0.002258	0.002436	0.003455
20920	20920.1:14010000	13990000	14010000	281	0.002258	0.002436	0.003455
20920	20920.1:14030000	14010000	14030000	678	0.002103	0.002336	0.003577
20920	20920.1:14050000	14030000	14050000	678	0.002103	0.002336	0.003577
20920	20920.1:14070000	14050000	14070000	1146	0.006515	0.006081	0.008334
20920	20920.1:14090000	14070000	14090000	1001	0.006727	0.006242	0.008527
20920	20920.1:14110000	14090000	14110000	866	0.006727	0.006242	0.008527
20920	20920.1:14130000	14110000	14130000	469	0.006758	0.006253	0.008522
20920	20920.1:14150000	14130000	14150000	651	0.005908	0.007383	0.007393
20920	20920.1:14170000	14150000	14170000	407	0.005662	0.013053	0.003175
20920	20920.1:14290000	14270000	14290000	146	0.002536	-0.002639	0.002605
20920	20920.1:14310000	14290000	14310000	119	-0.000078	0.000393	0.005220
20920	20920.1:14330000	14310000	14330000	235	0.001663	-0.001320	0.003478
20920	20920.1:14350000	14330000	14350000	393	-0.103205	0.732545	0.151709
20920	20920.1:14370000	14350000	14370000	393	-0.103205	0.732545	0.151709
20920	20920.1:14390000	14370000	14390000	541	-0.103206	0.732545	0.151709
20920	20920.1:14410000	14390000	14410000	677	-0.103179	0.732063	0.151616
20920	20920.1:14430000	14410000	14430000	748	-0.056841	0.595093	0.068278
20920	20920.1:14450000	14430000	14450000	560	-0.024508	0.487341	0.020508
20920	20920.1:14470000	14450000	14470000	560	-0.024508	0.487341	0.020508
20920	20920.1:14490000	14470000	14490000	456	-0.024508	0.487341	0.020508
20920	20920.1:14510000	14490000	14510000	429	-0.024488	0.487595	0.020480
20920	20920.1:14530000	14510000	14530000	242	-0.003413	0.003224	0.008902
20920	20920.1:14550000	14530000	14550000	334	0.000963	0.010225	0.006268
20920	20920.1:14570000	14550000	14570000	838	0.113548	-0.042568	0.160215
20920	20920.1:14590000	14570000	14590000	794	0.113548	-0.042568	0.160215
20920	20920.1:14610000	14590000	14610000	1185	0.113380	-0.042495	0.159953
20920	20920.1:14630000	14610000	14630000	1238	0.113380	-0.042495	0.159953
20920	20920.1:14650000	14630000	14650000	1621	0.113733	-0.042788	0.160136
20920	20920.1:14670000	14650000	14670000	1251	0.011190	0.032694	0.002594
20920	20920.1:14790000	14770000	14790000	655	0.005926	0.008300	0.005995
20920	20920.1:14810000	14790000	14810000	597	0.005926	0.008300	0.005995
20920	20920.1:14830000	14810000	14830000	708	0.005926	0.008300	0.005995
20920	20920.1:14850000	14830000	14850000	812	0.005707	0.008139	0.006072
20920	20920.1:14870000	14850000	14870000	518	0.009037	0.012039	0.004844
20920	20920.1:14930000	14910000	14930000	1142	0.043444	0.015742	0.001240
20920	20920.1:14950000	14930000	14950000	1038	0.043510	0.015791	0.001193
20920	20920.1:14970000	14950000	14970000	988	0.043510	0.015791	0.001193
20920	20920.1:14990000	14970000	14990000	981	0.117009	-0.033901	0.074129
20920	20920.1:15010000	14990000	15010000	1003	0.117083	-0.033934	0.074181
20920	20920.1:15030000	15010000	15030000	656	0.121226	-0.038100	0.078764
20920	20920.1:15050000	15030000	15050000	1114	0.121125	-0.038064	0.078700
20920	20920.1:15070000	15050000	15070000	1203	0.121125	-0.038064	0.078700
20920	20920.1:15090000	15070000	15090000	876	0.005547	0.015999	0.004283
20920	20920.1:15110000	15090000	15110000	1048	0.004904	0.020951	0.004850
20920	20920.1:15130000	15110000	15130000	1039	0.004115	0.021524	0.004339
20920	20920.1:15150000	15130000	15150000	581	0.003140	0.023200	0.003151
20920	20920.1:15170000	15150000	15170000	607	0.004482	0.021515	0.004347
20920	20920.1:15190000	15170000	15190000	940	0.006733	0.019972	0.006126
20920	20920.1:15210000	15190000	15210000	961	0.008896	0.018914	0.003595
20920	20920.1:15230000	15210000	15230000	878	0.009267	0.019234	0.003555
20920	20920.1:15250000	15230000	15250000	1053	0.009267	0.019234	0.003555
20920	20920.1:15270000	15250000	15270000	990	0.011528	0.024023	0.004365
20920	20920.1:15290000	15270000	15290000	886	0.006148	0.121454	0.001692
20920	20920.1:15310000	15290000	15310000	873	0.010528	0.113189	0.004286
20920	20920.1:15330000	15310000	15330000	860	0.010528	0.113189	0.004286
20920	20920.1:15350000	15330000	15350000	685	0.010528	0.113189	0.004286
20920	20920.1:15490000	15470000	15490000	358	-0.019767	0.175416	0.026025
20920	20920.1:15510000	15490000	15510000	176	0.004669	0.005982	0.003200
20920	20920.1:15530000	15510000	15530000	233	0.013846	0.001503	0.016323
20920	20920.1:15550000	15530000	15550000	230	0.014017	0.001672	0.016155
20920	20920.1:15570000	15550000	15570000	366	0.013889	0.001544	0.016282
20920	20920.1:15590000	15570000	15590000	456	0.019534	0.007997	0.010042
20920	20920.1:15610000	15590000	15610000	456	0.019534	0.007997	0.010042
